频率(Hz),到达时间(s),脉冲宽度(s),到达角度,幅度
6529265308.54066,21.9769496,1.02612068387278e-06,89.6805647329728,0.285611194520823
6529121766.08161,21.977049,1.00961610531857e-06,89.7217336925355,0.290117867358451
6517212775.10198,21.9771426,1.01861104862967e-06,89.781322704747,0.754489844385919
6517175460.16853,21.977542,9.8520112812322e-07,89.7189403865562,0.758899729131082
6827840622.64559,21.9776049,1.95461115430749e-06,89.8029518981895,0.604807553455909
6517263419.80132,21.9776414,9.93803957476403e-07,89.7394773019771,0.759923064808331
6529256942.3906,21.9777484,9.74818278242184e-07,89.7369162261992,0.32149791607191
6529263482.72392,21.9781478,1.0738741261498e-06,89.6162069418002,0.339143212060164
6529086296.04887,21.9782472,9.80948681394036e-07,89.6345354945275,0.343501895076502
6517257593.37474,21.9783408,1.00709603561046e-06,89.7191711874041,0.766283321110555
6517279409.96463,21.9787402,9.08604109716173e-07,89.7626190895915,0.769252378689594
6517208905.36043,21.9788396,1.01577331804419e-06,89.7444607893424,0.769916082398482
6529086088.64525,21.9789466,1.06474256803394e-06,89.6821909682764,0.3737821227668
6529255845.67454,21.979346,1.07190065729159e-06,89.7228529240013,0.390753924390116
6710254033.43029,21.9795321,4.06360263414987e-06,89.6814124559006,0.340448776758781
6517246915.48794,21.9799384,1.05943015097303e-06,89.7422488074176,0.775247079894862
7011518436.86326,21.9800925,2.06002552754471e-06,89.5245285437111,0.518426130312788
7127757373.15122,21.9801049,2.09381497401504e-06,89.7598139881347,0.673640889084453
7127760770.86171,21.9808049,1.90384392888765e-06,89.844307424524,0.690004972594221
7011451570.01513,21.9808919,1.97149525804448e-06,89.6073418312489,0.488722077847369
7411483554.34263,21.9816913,1.94488433242322e-06,89.6183035159355,0.457785321746059
7411497692.45393,21.9824907,2.01709375285124e-06,89.5619286780223,0.425693893784909
7027058447.37544,21.9828445,2.05435134084376e-06,89.7637006667522,0.763311071576275
7411460849.24502,21.9832901,2.07817992038098e-06,89.6180340109629,0.392528738168654
7027169043.00832,21.9836439,2.00502424961917e-06,89.789228809429,0.755087510120887
7027050952.27394,21.9844433,2.06840173002705e-06,89.8104397850972,0.744959391533067
7212146342.30913,21.9846651,3.05408631529208e-06,78.540873798654,0.206243188637016
7027775313.54109,21.9851049,2.06818324934156e-06,89.7810547987887,0.760259265793168
7219414434.89685,21.9852272,3.00999769660946e-06,89.4521131367809,0.1819025404636
7427159559.14976,21.9852427,2.05198408905864e-06,89.6983195652718,0.732952261965064
7027809192.93018,21.9858049,1.9192747148026e-06,89.7282654418931,0.766554095408356
7427000375.84071,21.9860421,1.96540361179659e-06,89.7810463625418,0.719096406998288
7127764321.96812,21.9862206,2.01713148439159e-06,89.7924781907369,0.116752268727789
7027867801.18462,21.9867049,1.98181158021192e-06,89.8004284492242,0.772467535837088
7426999162.28159,21.9868415,2.07986913485479e-06,89.6794870291241,0.703426775253988
7127773472.83644,21.9876049,2.01242801329325e-06,89.7216607883433,0.77591147496886
7212241066.92708,21.9876591,2.95430524459974e-06,78.571221422358,0.342678538283683
7219246948.14833,21.9879442,3.00833049852043e-06,89.4937152393549,0.307572491477466
7127713556.95058,21.9880049,2.00648683135077e-06,89.7460324733717,0.776646267729312
7127803367.01743,21.9884049,1.99413721092628e-06,89.7420758720614,0.776890514060895
7011500064.12043,21.9888859,2.03368721066441e-06,89.5222636651969,0.137621895470733
7727108784.15318,21.9900391,1.95330748800761e-06,89.8189874814493,0.623467401811793
7627814915.6165,21.9901049,1.91808865854466e-06,89.795397612202,0.77245816852827
7727053361.3434,21.9908385,2.06442088759307e-06,89.7881033817927,0.599409512400001
7727124539.62884,21.9916379,2.0742838949126e-06,89.8086579575453,0.573839732449978
7515039820.10333,21.9939435,2.04056078586143e-06,89.7532720210149,0.193114981339301
7627928359.74873,21.9943206,1.92808082106849e-06,89.7238105848444,0.476196389171689
7515029435.20656,21.9947429,2.06893070200597e-06,89.7924178124175,0.230652258836339
7627792496.29126,21.9948206,2.09189299352386e-06,89.8229006841196,0.495242501353636
7627765857.34894,21.9955206,2.02973077317361e-06,89.8204183319944,0.521081848620091
7515079842.45341,21.9955423,2.05666130531804e-06,89.7501527050572,0.267607762169733
7715054469.35116,21.9963417,2.08616122340896e-06,89.700793303884,0.303888278478043
7627722717.87369,21.9967049,1.99334908162316e-06,89.7096112157656,0.67359711642519
7715069964.26683,21.9971411,1.96034641281518e-06,89.6940752367707,0.339402297419518
7527126087.86676,21.9972337,2.02297884851526e-06,89.7287744431595,0.358373507365162
7627759475.77662,21.9976049,1.94689320487066e-06,89.7694674297585,0.65064358530477
7715004613.91005,21.9979405,2.00464944217244e-06,89.7405311699505,0.37406024198862
7627691797.86512,21.9980049,1.92482091602282e-06,89.7403914352824,0.639769741787857
7527068426.65114,21.9980331,2.02649130924828e-06,89.7556153365303,0.32331435110882
7527043973.67992,21.9988325,2.06741488048961e-06,89.6873882774592,0.287439699105074
7727164974.34616,21.9996319,1.93458658267133e-06,89.6777408180621,0.25084003798419
6310300628.06974,22.2004691,2.94163946503687e-06,89.7238127992335,0.50505464979908
6319416698.15739,22.2006516,3.07861424968502e-06,89.453620683,0.377712756701159
6312222038.60783,22.202327,3.00152850348504e-06,83.0060901060305,0.439998085609098
6310179214.07018,22.2036331,3.08522478789446e-06,89.6652845520827,0.378522950049302
6319297874.53898,22.2039216,3.06708390186633e-06,89.462106883365,0.231262804652907
6312195501.17299,22.205423,2.9708184971157e-06,82.9903116306928,0.555467625420647
6310283492.67971,22.2066971,2.91226835070546e-06,89.6444421213193,0.241724477397825
6312208838.21824,22.208122,3.03788901198205e-06,83.0406940791976,0.639168216528419
6517135835.81391,22.2100909,9.44654676435307e-07,89.7887182982183,0.519490462923421
6517213417.84208,22.2101903,3.90108651261979e-06,89.6871234903765,0.634071739846585
6529197182.35379,22.2103167,9.31112551684561e-07,89.717157632529,0.667451619290608
6529209106.76101,22.2104161,9.83478235543307e-07,89.7161257372764,0.664955558525512
6517183342.75887,22.2108897,9.67715782054981e-07,89.6966712997443,0.489855767673978
6529167652.85994,22.2111155,1.02663353924006e-06,89.7138957007729,0.646665095593957
6517161537.84645,22.2112891,9.2558964895081e-07,89.6917822254897,0.474570990645371
6517284326.65728,22.2113885,1.07143321380734e-06,89.7322089577066,0.470720195839066
6529241069.44272,22.2115149,9.32680914439095e-07,89.6920950915308,0.635657661357395
6529270963.99834,22.2116143,1.08017799927037e-06,89.7416741038255,0.632855721960562
6517226020.27035,22.2120879,9.17645363184718e-07,89.7601852405782,0.443114697986284
6529201858.94912,22.2123137,9.69129289647374e-07,89.7076630663792,0.612449102195386
6517213648.8715,22.2124873,9.9581501738391e-07,89.8289838175158,0.426962991266887
6517312696.074,22.2125867,1.09909703205963e-06,89.6948033577618,0.422901079042422
6529088584.23828,22.2127131,1.00952479874251e-06,89.653267906646,0.600262592351562
6712269546.09508,22.21322,2.96616637498269e-06,83.067412764051,0.745707148980955
6517257189.98592,22.2132861,1.02127134993523e-06,89.7996793964718,0.393863306560388
6529213099.70094,22.2135119,9.43857041772891e-07,89.6773410764088,0.574763478243439
6517295933.34366,22.2136855,9.79569722857004e-07,89.7021975202579,0.376936172374504
6517136995.98168,22.2137849,9.98347261083868e-07,89.7745165278462,0.372686154170233
6529197002.55718,22.2139113,1.05253477026219e-06,89.6567352032099,0.561466931487555
6529111837.57769,22.2140107,1.06719780280409e-06,89.6796852202269,0.558102498177083
6517135128.6243,22.2144843,1.00261242385241e-06,89.765481218425,0.342380611084252
6529157559.52481,22.2147101,1.08074177177744e-06,89.6454055036184,0.533821719344231
6517327484.96373,22.2148837,9.78481963400767e-07,89.7539005662236,0.32477394458748
6517135828.81696,22.2149831,1.06465183790802e-06,89.7525838802989,0.320359897494806
6529132047.44324,22.2151095,1.03580333630031e-06,89.6876001369579,0.519490462923421
6827918283.06442,22.2151968,1.95692934674332e-06,89.7614723737097,0.738880361618303
6529227356.57793,22.2152089,9.4521001476457e-07,89.6315018013264,0.51587260095678
6517161052.72501,22.2156825,9.30381713306026e-07,89.7647477671332,0.288958269970881
6827754100.49283,22.2156968,2.06153002166265e-06,89.7048021110508,0.74605531178675
6529189588.9764,22.2159083,9.62605782469899e-07,89.6548151909237,0.489855767673978
6827777651.90699,22.2159696,1.91830586089056e-06,89.7113524681368,0.357004216450005
6517235799.39228,22.2160819,1.02996097779471e-06,89.7752307203273,0.270771815987407
6517192823.0373,22.2161813,9.53623703777959e-07,89.7781901631596,0.266218746349881
6827749581.37634,22.2161968,1.99913900694664e-06,89.8214422480354,0.752493995434814
6712268692.97342,22.216262,3.04712279331628e-06,83.0317725660886,0.773522116150952
6529083935.6596,22.2163077,1.01726743859944e-06,89.6225277275914,0.474570990645371
6529196703.66226,22.2164071,9.96178706144526e-07,89.7093045193125,0.470720195839066
6827835712.09892,22.2168696,3.06686452040176e-06,89.6966393036856,0.284525800086698
6529223427.40352,22.2171065,1.04334605054484e-06,89.6481566507089,0.443114697986284
6517177824.03376,22.2172801,9.00964156616114e-07,89.8033050674893,0.215235718013593
6517255712.62844,22.2173795,9.14922334515826e-07,89.7825345387196,0.210569419761632
6529270686.14709,22.2175059,9.33484972121303e-07,89.6188079432904,0.426962991266887
6529089116.17402,22.2176053,9.13322822356636e-07,89.7031647421538,0.422901079042422
6827702721.09702,22.2177696,2.08568303522697e-06,89.754553607264,0.276851960616349
6517171087.10366,22.2180789,9.67129341114011e-07,89.7808163322093,0.1775145120849
6529126118.47748,22.2183047,1.05941110082611e-06,89.7241179803665,0.393863306560388
6517239325.74059,22.2184783,9.96860215420999e-07,89.8271379779682,0.158480272308318
6517283737.72948,22.2185777,1.0139411005158e-06,89.766983163875,0.153727180832108
6529096810.67258,22.2187041,1.00546879385444e-06,89.6772337477934,0.376936172374504
6529241856.68717,22.2188035,1.01839005152188e-06,89.7133931423975,0.372686154170233
6517307668.87559,22.2192771,1.01680585629562e-06,89.8285609274907,0.120124443559773
6712122326.78907,22.219304,2.91739332746915e-06,82.9805547856819,0.773164391975464
6529250741.489,22.2195029,1.08298754463468e-06,89.6581555522689,0.342380611084252
6517153446.14608,22.2196765,9.10111901928967e-07,89.831640180355,0.100827008330573
6529204462.80593,22.2199023,9.82600429331419e-07,89.658695478042,0.32477394458748
7127769351.15185,22.2202696,2.06446472956429e-06,89.7768156526062,0.159889716815893
7027009759.92023,22.2203266,1.93480603902295e-06,89.7328327864455,0.440460616862686
7127852706.84308,22.2209696,1.90988701493395e-06,89.7640409870859,0.126307923664789
7027052276.72641,22.221126,1.95832081474857e-06,89.7062055822655,0.472035565510402
7212162722.70818,22.221256,3.01720546854744e-06,83.0801698605589,0.758058890043251
7219270230.58469,22.2215824,3.07759868867471e-06,89.5343217894473,0.1819025404636
7427112649.44811,22.2219254,1.90249182834104e-06,89.7982657364449,0.502419898910211
7427138218.09632,22.2227248,1.96930137026301e-06,89.6966702342615,0.531536978661775
7210227590.55169,22.2229421,3.08642589590713e-06,89.5955090922409,0.190669520618377
7427154026.17685,22.2235242,2.0224230906579e-06,89.7499554479424,0.559313362758474
7219406480.77223,22.2242994,3.03762256321301e-06,89.5639924107628,0.307572491477466
7212135026.55399,22.22432,2.99105403331788e-06,83.0108727348263,0.711525150735742
7027755572.5489,22.2247968,2.03493005944931e-06,89.8294462713817,0.744653963906806
7027802708.34024,22.2251968,1.99687160070606e-06,89.7569132621809,0.73885321007271
7210172302.88609,22.2259631,2.91851944032968e-06,89.6174319000503,0.329343331444941
7127813439.35785,22.2261968,1.95730348063976e-06,89.8241990254902,0.722318359590102
7127811979.62009,22.2268968,2.0898709133012e-06,89.815719261358,0.709043483695295
7212203603.37506,22.227189,2.98214640501009e-06,82.9533997173149,0.64266703242205
7219273751.33488,22.2273774,2.93782179563571e-06,89.4700259075684,0.438951516851967
7127822384.20541,22.2275968,1.91049758116451e-06,89.719102455876,0.694397225070921
7127821824.78737,22.2285108,1.90268997945613e-06,89.8014605285852,0.116752268727789
7415063326.04071,22.2287901,2.05918127946583e-06,89.833842960532,0.116675053532524
7027065338.13843,22.22912,2.07925250520339e-06,89.7302384961932,0.710792185455957
7210323171.74691,22.2291481,3.05622428413564e-06,89.6404991035423,0.462642177441219
7415024724.05503,22.2295895,1.91708634982447e-06,89.7147716311815,0.155090609948961
7027151328.95111,22.2299194,2.02722720603013e-06,89.7383635143532,0.725639650523209
7627822290.68002,22.2303108,1.98293357332716e-06,89.7209878646323,0.20268770317547
7627836178.49343,22.2307108,1.97293803614276e-06,89.7905948820076,0.221470871235281
7515001182.15838,22.2311883,1.92356321414307e-06,89.8191496173802,0.230652258836339
7515145255.36799,22.2319877,1.99749040728515e-06,89.8180262533799,0.267607762169733
7714977179.54901,22.2327871,1.9169729839233e-06,89.7491069204293,0.303888278478043
7715108563.91338,22.2335865,1.91883891580115e-06,89.8446917571358,0.339402297419518
7527164894.14197,22.2339164,2.05354316128538e-06,89.740894496381,0.771837002742287
7714985940.84768,22.2343859,1.9563469703415e-06,89.781818793481,0.37406024198862
7511516728.41493,22.2344539,1.95929105949476e-06,89.5765650702867,0.230652258836339
7527044849.80777,22.2347158,1.99291378338528e-06,89.717883818092,0.775305263114039
7511367150.72832,22.2352533,1.94123758551748e-06,89.5403251731926,0.267607762169733
7526996151.09642,22.2355152,1.95654389546115e-06,89.7905649909145,0.77681797111751
7627844527.80381,22.2356968,1.95274475684986e-06,89.7346736219685,0.436640908958597
7627845431.6295,22.2361968,1.91821829125086e-06,89.7750778737244,0.416241661080039
7727087535.55549,22.2363146,1.94289967147654e-06,89.7669784421753,0.776371311249493
7627722956.38958,22.2366108,1.92514753734003e-06,89.8180920466986,0.476196389171689
7711409450.88521,22.2368521,1.97653503369043e-06,89.659658036187,0.339402297419518
7627795383.72991,22.2368968,1.96423072172196e-06,89.7218068785735,0.386997190327451
7627801027.29324,22.2371108,3.91842897287231e-06,89.8448999805421,0.644328257414352
7711450781.16905,22.2376515,2.02823376615411e-06,89.5735215006711,0.37406024198862
7727017900.6845,22.2379134,2.0465461696932e-06,89.7191026943641,0.769609333611199
7515123279.226,22.2399817,1.93861106410324e-06,89.7225133327963,0.585678990830172
6319314796.07326,22.4402767,3.09176126829358e-06,89.5722960120292,0.231262804652907
6312305812.83835,22.4416058,3.08359275134348e-06,84.9896535433046,0.582579824412238
6312265175.6713,22.4448738,3.01975641498708e-06,84.9499178976701,0.465546846066357
6312265014.12128,22.4478318,3.02706117528731e-06,84.9718138036254,0.34259968118685
6529218284.2129,22.4504031,1.06095614498302e-06,89.6363796151471,0.665600890896459
6827736931.07739,22.4504755,1.9558060361865e-06,89.697161271075,0.604807553455909
6517293735.46431,22.4506523,9.67586123460291e-07,89.7501176839067,0.423948788805971
6827846547.94501,22.450773,2.06661925882169e-06,89.8347450574289,0.276851960616349
6529204351.38428,22.4508025,9.15045425755076e-07,89.7620748854625,0.675445025871452
6529230724.72002,22.4509019,9.33637735424409e-07,89.7604607557177,0.677829102435461
6517329918.53838,22.4510517,1.04382416750343e-06,89.7633173918966,0.440150947859957
6517170049.40925,22.4511511,1.0094112916233e-06,89.7409485051348,0.444140551420852
6529187061.80607,22.4516013,1.01146173783959e-06,89.7352596298708,0.693851324428542
6517180149.25025,22.4518505,1.00414467972371e-06,89.693732282391,0.471713711311787
6529075624.56535,22.4520007,1.06965185454188e-06,89.7070626838513,0.702401897047414
6529171715.63217,22.4521001,1.05334240654188e-06,89.7065510672142,0.704461370444895
6517137989.9242,22.4522499,9.66979237258649e-07,89.7871550483261,0.487054439750899
6517200638.639,22.4523493,1.01898695527084e-06,89.7524171721483,0.49082504457687
6529089118.04838,22.4527995,1.00700053089496e-06,89.7270485199364,0.718170969677799
413306327.59432,22.4530482,2.94367214558758e-06,5.65264151383674,0.372505074184255
6529102646.46401,22.4531989,1.02012108581399e-06,89.7549246554655,0.725379539461331
6529114946.30709,22.4532983,1.01409113317856e-06,89.7683148586106,0.727102742417733
6517166227.10537,22.4534481,9.90000941916477e-07,89.7377925169945,0.531198683633707
6517193827.09102,22.4535475,9.07465650704009e-07,89.7651084244359,0.534728928593417
6529136978.1539,22.4539977,1.05897988523783e-06,89.6234831727375,0.738422051629292
6529106737.35098,22.4543971,9.89765459574964e-07,89.6790189971602,0.744247780777449
6529089005.28167,22.4544965,9.71413787851266e-07,89.688301599017,0.745624951048683
6517284427.37088,22.4546463,1.00870830527959e-06,89.6953043824703,0.572333594698422
6517261351.47843,22.4547457,9.20326041829563e-07,89.7701827822925,0.575603480340931
6517194414.04368,22.4554451,1.08755752482131e-06,89.7369432715888,0.597969195360925
6529114233.36043,22.4555953,1.0475189002755e-06,89.7266907718537,0.758899729131082
6529084623.30091,22.4556947,1.05933125730924e-06,89.6373152713428,0.759923064808331
6517322013.29278,22.4558445,9.01278681081682e-07,89.7351874373815,0.610226136528257
6517180391.90411,22.4559439,9.91879326837527e-07,89.7728800147622,0.613217138383382
6710251232.32968,22.4562012,2.90030691049057e-06,89.6696916603612,0.380814146243499
6827811408.38055,22.4562755,1.94163483396042e-06,89.7106129271205,0.738880361618303
6529138581.67841,22.4563941,1.02988875833474e-06,89.6597065658695,0.766283321110555
6517210064.24635,22.4566433,1.01500698026731e-06,89.8365665567267,0.633579712694934
6827793188.11637,22.4567755,1.93616792931401e-06,89.8080176003144,0.74605531178675
6529083879.51747,22.4567935,1.01102170929935e-06,89.6619255035334,0.769252378689594
6529150728.23021,22.4568929,1.00859340791389e-06,89.6412637161153,0.769916082398482
6517226642.88067,22.4570427,9.41298813466362e-07,89.7410360415719,0.644661641291375
6517183530.15134,22.4571421,1.00713153749805e-06,89.7635371178874,0.647356814814037
6827865054.55096,22.4572755,2.05419829024965e-06,89.8249134115241,0.752493995434814
6529208386.96375,22.4575923,1.0618655948806e-06,89.6793938295971,0.773735669708892
6517157692.68784,22.4578415,9.57686815951654e-07,89.8327767927041,0.665600890896459
6529077029.61192,22.4579917,1.09991833921261e-06,89.6848938178937,0.775247079894862
6517182408.9864,22.4582409,1.09844933721637e-06,89.7631787056615,0.675445025871452
6517270353.56107,22.4583403,1.02037410558976e-06,89.8065923489977,0.677829102435461
6719252515.0391,22.4587655,3.03049244094123e-06,89.4988086627493,0.220932751425292
6517168822.36462,22.4590397,1.04599970259297e-06,89.7713248986825,0.693851324428542
6529217690.23045,22.4591899,9.96612881318512e-07,89.7080398236778,0.776849871723211
6710221955.00565,22.4592672,2.9094627351179e-06,89.7343635810395,0.503413284209785
6529227373.63371,22.4592893,9.60538577310006e-07,89.66029217598,0.776785090183573
6517295744.51671,22.4594391,9.21746852252397e-07,89.7548183223712,0.702401897047414
6517291531.70491,22.4595385,9.96402234306023e-07,89.8094604987682,0.704461370444895
6529259077.30413,22.4599887,1.07791938365104e-06,89.6209020398598,0.775472939551252
7127751981.12862,22.4604755,2.0269455496053e-06,89.7345924156349,0.77591147496886
7127719092.69059,22.4608755,1.94751217666697e-06,89.8389281583894,0.776646267729312
7127721044.41349,22.4612755,1.96514811033875e-06,89.7123612610962,0.776890514060895
7210288299.44626,22.4614552,2.94693596514846e-06,89.6095349903146,0.579755114342876
7127767131.69442,22.461817,2.04962270300297e-06,89.7285379659452,0.116752268727789
7411443675.60065,22.4624048,2.05431929086998e-06,89.6298279411334,0.116675053532524
7212202560.89443,22.4624658,2.91674953830248e-06,85.3231499271419,0.206243188637016
7027044893.21915,22.462593,2.01027960281832e-06,89.7863866879697,0.137621895470733
7219257916.03636,22.4637325,3.09457053486822e-06,89.4786173984443,0.438951516851967
7210235355.77131,22.4646072,3.00760360598963e-06,89.6583730960728,0.670173631485757
7415068819.85502,22.4652356,1.99763904408419e-06,89.7102495550668,0.116675053532524
7212174650.32684,22.4654598,3.0329253127265e-06,85.3271805401001,0.342678538283683
7027716125.15147,22.4658755,1.95450238916935e-06,89.7444278354774,0.744653963906806
7415111786.554,22.466035,2.02132349710664e-06,89.7218370209964,0.155090609948961
7027752894.64238,22.466117,1.90781648034147e-06,89.7641471879742,0.317515686222073
7027790366.82757,22.4662755,2.00956699165791e-06,89.8300957878349,0.73885321007271
7027887418.14931,22.4667755,1.9189949961144e-06,89.7408631290865,0.730946462786673
7027745681.20931,22.466817,2.09054745893083e-06,89.7802412165429,0.348383935596401
7127690793.60994,22.4672755,1.93039273221121e-06,89.822186083405,0.722318359590102
7210237206.20458,22.4678382,3.07761282610761e-06,89.7190498126327,0.735641158619239
7127856139.40037,22.4679755,1.95294304645889e-06,89.7686803045312,0.709043483695295
7127842187.93577,22.468617,1.92947525055757e-06,89.8575096502632,0.42452537929974
7127733048.77942,22.4686755,1.9074592590885e-06,89.7080576841626,0.694397225070921
7011359809.37474,22.4688,2.03459951417251e-06,89.6676752226395,0.407774694456091
7212218969.99587,22.4688168,2.94029372884977e-06,85.3237126633991,0.481060213159641
7427041663.55111,22.4690003,2.01164333005101e-06,89.7561883107579,0.116675053532524
7127751923.53499,22.469017,2.05275010654741e-06,89.7986450824809,0.44074204503375
7127768827.99135,22.469417,1.94845079949596e-06,89.7925643612017,0.456680328645517
7427043100.95072,22.4697997,1.98129515096728e-06,89.7265990427461,0.155090609948961
7219275335.19584,22.4698175,3.04333730792619e-06,89.5012702574843,0.646405268732423
7715054922.70469,22.470032,2.05051735057236e-06,89.8285702604393,0.339402297419518
7627921130.88646,22.470417,1.91924062383121e-06,89.7518592208976,0.495242501353636
7627739919.24559,22.4704755,1.98737347907443e-06,89.8066167271993,0.65064358530477
7527148200.3332,22.4705991,2.06237275808576e-06,89.7148489235242,0.193114981339301
7714997627.58076,22.4708314,1.98435635015299e-06,89.7089733282399,0.37406024198862
7627747306.84319,22.4708755,2.0587701710253e-06,89.7757458889017,0.639769741787857
7627799790.82273,22.471117,2.00019291610498e-06,89.8442407686216,0.521081848620091
7527121779.12998,22.4713985,2.02824973599981e-06,89.7618809507925,0.230652258836339
7527127708.20289,22.4721979,1.98671522596184e-06,89.6929429192623,0.267607762169733
7727108258.63971,22.4729973,2.05592288142287e-06,89.6911743617653,0.303888278478043
7511438511.47084,22.4735964,1.9891779940224e-06,89.631883498359,0.585678990830172
7727075120.43458,22.4737967,1.99875081432956e-06,89.6937902774942,0.339402297419518
7511352098.56719,22.4743958,2.02441736109498e-06,89.5830284298991,0.610567360856478
7727174862.30654,22.4745961,1.93237303101479e-06,89.7732702151696,0.37406024198862
7511473969.85043,22.4751952,1.98619511930081e-06,89.6586681990303,0.633915696904785
7711414133.2703,22.4759946,1.9937913218653e-06,89.6596889995881,0.655665107469994
7515056349.5989,22.4764272,1.97710484668383e-06,89.7203477859689,0.585678990830172
7627843966.94876,22.4767755,2.01891794901324e-06,89.8448206610888,0.436640908958597
7711542490.64502,22.476794,1.99333429236564e-06,89.5988325037178,0.675760734016556
7515074818.84703,22.4772266,2.01489001246738e-06,89.707573697139,0.610567360856478
7627739603.01943,22.4772755,2.06541034766269e-06,89.7465712863986,0.416241661080039
7627810890.54709,22.477717,1.91088036835775e-06,89.7212210896628,0.709079389338629
7627867297.31124,22.4779755,2.07031483189829e-06,89.7124422987882,0.386997190327451
7515081056.35012,22.478026,2.02936838606444e-06,89.8455936798063,0.633915696904785
7627929018.28415,22.478617,1.99409582128623e-06,89.7798815364798,0.725886950337804
7714989703.79755,22.4788254,1.97139083041614e-06,89.7190246796316,0.655665107469994
7627770105.67762,22.479017,2.08068110785147e-06,89.8030060146806,0.732615023653739
6312206435.06499,22.6801277,3.097684501372e-06,86.2935462651003,0.439998085609098
6310320469.13081,22.6802062,2.98488160644108e-06,89.6680238700509,0.150673232458734
6310260809.76379,22.6829682,2.90100566953119e-06,89.7410536281716,0.280010017307789
6312182507.50034,22.6832237,3.07573921848999e-06,86.3594551849662,0.555467625420647
6312292304.19324,22.6859227,2.96130333563017e-06,86.2798584088794,0.639168216528419
6310217428.88467,22.6863542,2.91417227317995e-06,89.7080611991504,0.426710117444458
6312127435.0238,22.6889707,2.95332765695386e-06,86.2971275401325,0.711540828383899
6310186144.12138,22.6894192,3.040521594972e-06,89.7564547559622,0.543075667065953
6517246825.2268,22.6903904,9.29099580019461e-07,89.788603700159,0.67721761889284
6827761108.83257,22.6906403,1.93112664718461e-06,89.7630242704785,0.276851960616349
6517152883.27494,22.6907898,3.07306324158964e-06,89.7412404312351,0.708576728909693
6517204095.28683,22.6908892,1.07801342422785e-06,89.815633123759,0.664955558525512
6712192610.80437,22.6910207,2.93146032750352e-06,86.2446212809366,0.745707148980955
6827899103.24874,22.6912932,1.94222614822325e-06,89.7249934144726,0.74605531178675
6710207937.25943,22.6913782,2.99072509010354e-06,89.6652057856846,0.607174790580496
6517142567.59153,22.6915886,9.87216744936642e-07,89.7834051947309,0.646665095593957
6827791750.28664,22.6917932,1.99112842495859e-06,89.8200615173727,0.752493995434814
6517224987.63422,22.691988,9.84060351610587e-07,89.6979826879834,0.635657661357395
6517224175.01097,22.6927868,9.79286080119168e-07,89.7568565218028,0.612449102195386
6517139599.46984,22.6931862,9.46422603729693e-07,89.7553261725676,0.600262592351562
-53362.104864898,22.6932856,1.01920295563966e-06,0.0482311648097411,0.671990707914774
6529269126.50249,22.6936846,9.09903169701202e-07,89.7353456476124,0.11656405473908
6529210796.42033,22.693784,1.05834963210115e-06,89.6970879477467,0.12135888410184
6517296747.20355,22.693985,9.65334891040501e-07,89.6977243474696,0.574763478243439
6712164944.88297,22.6940627,2.94577654799186e-06,86.2788340948,0.773522116150952
6517158861.81478,22.6943844,1.05512633853995e-06,89.7522545425368,0.561466931487555
815436019.455528,22.6944834,1.99101313185231e-06,11.2154824189568,0.554393678128579
6710164374.08024,22.6947952,2.97235877370391e-06,89.6185433969019,0.696492469662693
6529175831.41477,22.6948828,9.96131495246387e-07,89.7190266473758,0.17400548298877
6529172892.38827,22.6949822,9.24210671825889e-07,89.7739367293879,0.178730848465504
6719407686.4723,22.6951207,3.06592529629643e-06,89.4956693575679,0.220932751425292
6517295227.422,22.6955826,1.05631369754886e-06,89.7625223033144,0.519490462923421
815332685.329696,22.6956816,2.04364749840364e-06,11.2001437229905,0.568893213124911
6529249546.80033,22.696081,1.03497329401142e-06,89.6894656013194,0.230461139950579
6529155156.52452,22.6961804,9.39376350531042e-07,89.7430921984559,0.235090271525012
6517215959.63352,22.6963814,1.04842372801249e-06,89.7357654875689,0.489855767673978
6517136187.65731,22.6967808,1.0834335026748e-06,89.738805234126,0.474570990645371
815371384.104635,22.6968798,1.92786960525694e-06,11.2446890389566,0.580169869245611
6712123736.26834,22.6971047,3.04918576286584e-06,86.2836012158873,0.773164391975464
6529108248.77977,22.6973786,1.0621612019009e-06,89.715935845568,0.290117867358451
6517301438.01644,22.6975796,9.68742201851297e-07,89.8200208368839,0.443114697986284
6517293284.25804,22.697979,1.07086102927672e-06,89.7211511296101,0.426962991266887
6719381381.50738,22.6980237,2.97806248073697e-06,89.5190684873253,0.35237032508834
815338972.334476,22.698078,2.03091280790975e-06,11.2831172645386,0.588159762274868
6827851911.24226,22.6981932,1.90425082319762e-06,89.7660593784992,0.768067562467488
6529159246.35145,22.6984774,9.5336938207762e-07,89.7045690175053,0.339143212060164
6529082290.38922,22.6985768,9.15886202865152e-07,89.6435903010033,0.343501895076502
6517321663.54253,22.6987778,9.30954054953491e-07,89.7486004487746,0.393863306560388
6827817730.03428,22.6990932,2.03150152494456e-06,89.8375365835635,0.760241177830016
6517178413.25222,22.6991772,9.44064523448499e-07,89.7309117647929,0.376936172374504
815442969.608505,22.6992762,2.01556551918718e-06,11.2382785185531,0.592817628080738
6529077953.8261,22.6996756,9.46517913615778e-07,89.7251840502748,0.390753924390116
6529218057.41669,22.699775,1.07285654811838e-06,89.7117740543377,0.394939924888723
6517201374.45661,22.699976,1.05676358082386e-06,89.8345411911994,0.342380611084252
