频率(Hz),到达时间(s),脉冲宽度(s),到达角度,幅度
6424067092.78636,45.960541,2.9476970364396e-06,89.9142193181322,0.542447015884131
6316628014.98105,45.961099,2.96230102733888e-06,89.704345125748,0.625595540234671
6424097613.52927,45.961241,3.08491294631431e-06,89.9033389318814,0.566375591127009
6324105606.91746,45.963141,2.95592028532717e-06,89.8984776222507,0.625676570551777
6324017057.46549,45.963441,3.06085132020999e-06,89.9030895670116,0.634245688856812
6416764283.93904,45.963699,2.96354410971996e-06,89.6974337099067,0.54234916331961
6416692256.0144,45.963999,2.91166403497097e-06,89.7087567033082,0.531768334512561
6424186389.99383,45.965341,3.04391959637128e-06,89.9142182033011,0.683165043731355
6316755441.34663,45.965899,3.02591474138425e-06,89.6909544949955,0.460529804548304
6424187548.43898,45.966241,3.05156586175055e-06,89.906523592779,0.702980649046704
6316643024.34506,45.966799,2.91175599622623e-06,89.7016712177455,0.424431347905084
6324178672.00286,45.968141,3.05267990253871e-06,89.9177627581833,0.737365315538071
6416735965.13343,45.968699,2.9427149810698e-06,89.7058281033109,0.343913393238834
6324090601.40987,45.968841,2.955575361883e-06,89.9070584862686,0.747408823256417
6416752544.74062,45.969399,2.9999144005016e-06,89.7033296676246,0.312951640465028
6618951013.53921,45.9701825,2.06161688273428e-06,89.933784945309,0.770770006466686
6616193721.87771,45.970342,1.90232728131561e-06,89.5860096657386,0.28603332002915
6916730285.72615,45.970599,2.9218744154837e-06,89.6790875021105,0.258499903345747
6916237085.77083,45.970742,1.92296023108494e-06,89.5825466637821,0.304094916958326
6724992837.14956,45.970814,2.00342058173404e-06,89.7786408534876,0.122944871567462
6629683075.24077,45.9708321,1.97769514187712e-06,89.8131820121565,0.707070899814604
6918824682.06215,45.9708825,2.08204552962958e-06,89.9254552696124,0.77430388962617
6929716330.17024,45.9710321,2.0052364998747e-06,89.8193631928795,0.711059885622501
6924013590.16522,45.971941,3.05472607459692e-06,89.8894856189212,0.774305878617593
6618993425.01511,45.9719825,1.91540659573562e-06,89.919994882284,0.776829726104627
6616172154.12278,45.972142,2.06319893072394e-06,89.5736829598534,0.365724180757635
6918992797.00743,45.9723825,1.90923829809605e-06,89.9315502682619,0.776828621998992
6629626648.81888,45.9724321,1.97087823484123e-06,89.8367871150288,0.735805788767909
6621147883.87708,45.9726056,1.91501635510164e-06,89.93110721259,0.107091482836379
6924064680.15558,45.972641,2.95823404065998e-06,89.891015857381,0.776341085424194
6929722436.38392,45.9728321,2.01393718792814e-06,89.8175880984993,0.741838256694223
6916118540.32013,45.973142,2.01882856292598e-06,89.6025245058803,0.408040574237142
6616177897.34607,45.973542,2.04895112630132e-06,89.5954946955938,0.42452537929974
6921085499.10498,45.9736056,2.068448177673e-06,89.9089241591284,0.155195836538216
6629683660.23589,45.9742321,4.04989376456615e-06,89.8246123219204,0.60991100269475
6618909271.20891,45.9743825,2.05622856684484e-06,89.9181174870916,0.769474032746875
6918918418.55002,45.9745825,1.96453949784601e-06,89.9459102536601,0.768067562467488
6621203780.21262,45.9748056,2.08184197196604e-06,89.9348491186345,0.212096033416561
6820057233.81532,45.9748496,2.08761990898659e-06,89.9215227249257,0.131121800222685
6921080469.04275,45.9750056,2.03039710108219e-06,89.9228990874005,0.221470871235281
6929598311.79459,45.9752321,2.02425388668949e-06,89.8357471858859,0.768080761925791
6616153513.45972,45.975342,2.01285923788818e-06,89.5950907637523,0.495242501353636
6618885539.61371,45.9754825,1.97911337830505e-06,89.9171090925915,0.760241177830016
6916255791.4434,45.975742,2.05280941622668e-06,89.5903755846211,0.510128381176872
6520108584.53316,45.9759488,2.09195915256889e-06,89.9392202592513,0.183653197840389
6918894411.93243,45.9761825,1.95640480813163e-06,89.9169322990382,0.752472144485084
6929722691.81068,45.9763321,1.97579648283941e-06,89.8365627952678,0.77430388962617
6621076065.23939,45.9764056,1.93850997353916e-06,89.9115342269475,0.28603332002915
6924176394.84807,45.976741,4.92982110345582e-06,89.9199971308016,0.579220189248637
6921155758.48942,45.9768056,2.0205825134817e-06,89.9329560823412,0.304094916958326
6820104460.51626,45.976848,1.97058412924229e-06,89.9361274478161,0.225986483791371
6618988704.55548,45.9769825,1.9577336523143e-06,89.9420921654529,0.741812157359261
6629625534.25945,45.9774321,2.06532170627927e-06,89.8166013867051,0.776829726104627
6824917582.03106,45.9775821,1.92324274729345e-06,89.769795292285,0.131121800222685
6924104741.51847,45.977641,2.94853394946239e-06,89.9067982840694,0.747371516808828
6616151255.34175,45.977742,2.01679197989187e-06,89.5910318479086,0.579543859243456
6929742648.8272,45.9778321,1.95551250416873e-06,89.8288871990867,0.776828621998992
6916135881.0051,45.977942,1.96363693249902e-06,89.5859680186139,0.585999588117798
6918881283.15867,45.9779825,2.0082968857745e-06,89.914379553957,0.725855634476376
6621076909.73991,45.9782056,1.9344630268958e-06,89.9294689271776,0.365724180757635
6520007155.28925,45.9786472,2.09741821679383e-06,89.9135087161563,0.308392586842256
6524891714.3545,45.9786813,1.9377448670274e-06,89.768480803357,0.183653197840389
6720164909.25958,45.9787468,2.02419959217046e-06,89.9151517424509,0.312848878510164
6616134314.22743,45.978842,1.94758370553021e-06,89.5998874776383,0.613890860060789
6618818089.89902,45.9791825,1.93267882686865e-06,89.9299737933399,0.70293284853806
6918890833.58576,45.9793825,2.07315203955581e-06,89.9251465890406,0.698720204814572
6725025255.52557,45.9794809,2.07658147287157e-06,89.7679277062803,0.221330503385784
6916137843.50222,45.979542,2.02380261205969e-06,89.5969207182072,0.634231594133163
6824904153.79873,45.9795805,2.06793031886757e-06,89.7642821513313,0.225986483791371
6621128811.22965,45.9796056,1.9833648457536e-06,89.9343953227397,0.42452537929974
6820015937.39986,45.9797464,1.93926908729836e-06,89.9339532744311,0.356865475583285
6629742512.77313,45.9798321,1.98617909240882e-06,89.8239115305415,0.769474032746875
7118929386.97292,45.9800825,2.02646201932099e-06,89.9252103149188,0.683111578090437
7129731049.13767,45.9802321,5.02677700683064e-06,89.8308039850198,0.728888558087751
7320084991.33152,45.980546,1.95238796120072e-06,89.9332869648045,0.391070303136088
7324886349.34274,45.9805801,2.01465436749768e-06,89.7733955380885,0.272194207059258
7121197550.10088,45.9810056,1.96657143267157e-06,89.9350566985523,0.480043815751814
7118941741.6965,45.9815825,2.057650905459e-06,89.9373835547572,0.645257610374684
7129598612.83742,45.9820321,2.00185391138334e-06,89.827032411057,0.747378180961148
7116176285.90856,45.982342,2.00058019997507e-06,89.5692839640297,0.702970259315001
7320101447.84934,45.9825444,2.08778033376071e-06,89.9296562360648,0.472058827360673
7121043986.8126,45.9828056,1.98630054027149e-06,89.9160893524539,0.545913355515229
7324931216.4024,45.9832785,2.08752298095389e-06,89.7621128878458,0.391070303136088
7116123955.79505,45.983442,2.02817666818074e-06,89.6003190853979,0.724133121225163
7118847166.90092,45.9837825,2.07171504053134e-06,89.9257138165028,0.579485340612076
7124148967.7593,45.984341,3.03516509088364e-06,89.896712440756,0.595437253448863
7116208825.36796,45.984942,1.97261135686886e-06,89.5888784417672,0.747402163677493
7124039590.99261,45.985241,2.95621468992506e-06,89.9152922513458,0.566282028790909
7325052838.83628,45.9852769,1.96781691299454e-06,89.772422307652,0.472058827360673
7118883870.0052,45.9853825,2.02822817135582e-06,89.935342083413,0.52462725194589
7319975428.10091,45.9854428,2.06166226476546e-06,89.9468044358783,0.575999994363781
7129586880.35004,45.9855321,1.91988054717989e-06,89.8194840539364,0.683111578090437
7121184812.74264,45.9860056,1.98348394205575e-06,89.911900110474,0.645306539831529
7129602670.43754,45.9870321,1.92979417028612e-06,89.8403392163519,0.645257610374684
7116116881.5624,45.987142,1.97006319221388e-06,89.5740478876666,0.769486139587042
7118825226.53106,45.9871825,2.05319762877143e-06,89.9420090816871,0.456609244976308
7320044649.42494,45.9881412,1.97475591730321e-06,89.9369234093233,0.655706998542074
7324976435.65513,45.9881753,1.91666451217345e-06,89.7562811243932,0.575999994363781
7121112052.51742,45.9884056,1.93974044120947e-06,89.9338650314312,0.702970259315001
7118857913.65538,45.9885825,1.95237970719195e-06,89.9192884304099,0.399625520885698
7116267066.52898,45.988742,2.07462162554201e-06,89.5775417168613,0.776340167905153
7129669423.73766,45.9892321,2.03537868185108e-06,89.8295738747658,0.579485340612076
7121155955.0316,45.9895056,1.97540062817678e-06,89.9332809952769,0.724133121225163
7124182252.41921,45.989741,3.05088715561111e-06,89.9165328791781,0.395410623822731
7116736051.56284,45.9899792,3.00053109668127e-06,89.6919486487263,0.272390790126688
6424123965.89404,46.2001608,2.9216374380915e-06,89.9235082297515,0.542447015884131
6424041178.37547,46.2008608,3.04096269065598e-06,89.9153806086349,0.566375591127009
6416665258.28791,46.2018198,2.96617778224579e-06,89.6985976887153,0.343913393238834
6416767224.26372,46.2025198,2.9302035288124e-06,89.6898997856741,0.312951640465028
6323994094.02411,46.2027608,3.06721158696926e-06,89.9045576441645,0.625676570551777
6324153158.30635,46.2030608,3.0814184043649e-06,89.8963983935308,0.634245688856812
6316676886.9186,46.2044198,2.91876118445914e-06,89.6885465393662,0.226037855955894
6316785249.39984,46.2047198,2.99324144343262e-06,89.7043374137478,0.211988024975916
6424180195.65129,46.2049608,2.97013229944499e-06,89.891542486838,0.683165043731355
6424073297.30728,46.2058608,3.01915296918475e-06,89.9076664969786,0.702980649046704
6416670275.80791,46.2066198,2.92706671762959e-06,89.6992469849307,0.12146495409601
6324153510.34141,46.2077608,3.06183268861676e-06,89.9092845608855,0.737365315538071
6324136639.41322,46.2084608,3.01341072223037e-06,89.8975339720265,0.747408823256417
6916148751.66315,46.2103358,3.96948352786943e-06,89.5904522440556,0.770209139180937
6629595705.88241,46.2103847,1.95123434299e-06,89.8289159354621,0.416241661080039
6725055899.13426,46.2104238,1.97361329644229e-06,89.762421750322,0.74763084984688
6618963148.40979,46.2105812,3.95753786715142e-06,89.9402747339624,0.307520971023042
6616131026.90769,46.2107358,2.07658673908883e-06,89.5720479111086,0.770770006466686
6918921304.93859,46.2107812,2.09274816468533e-06,89.9326185640483,0.221470871235281
6621058577.658,46.2111198,1.9620566607551e-06,89.9275209220942,0.70293284853806
6720041803.31754,46.2111416,1.97763383097626e-06,89.9401118488418,0.768194745846396
6820131776.81182,46.2112412,2.08964864628954e-06,89.9161748383411,0.767454321679946
6921122553.9021,46.2113198,1.96929651994385e-06,89.9319487040304,0.698720204814572
6825063620.17252,46.2114234,2.04572438989507e-06,89.7479250898392,0.732900460952078
6916242052.28271,46.2114358,2.03063260794937e-06,89.5825898567314,0.77430388962617
6629692456.35629,46.2114847,1.97415421379767e-06,89.8450674126656,0.369946312630186
6924182702.41669,46.2122608,3.09218400273766e-06,89.8995193228176,0.776341085424194
6525013746.95961,46.2123226,2.07484879607312e-06,89.751570582744,0.71717843202841
6616202236.42706,46.2125358,1.95160951392464e-06,89.5660661521706,0.776829726104627
6918924856.70541,46.2125812,1.9607891329469e-06,89.91383748513,0.304094916958326
6621129507.17278,46.2127198,2.0264424947066e-06,89.9235048692236,0.666181724330016
6916211072.09764,46.2129358,1.90128026517791e-06,89.5748484621666,0.776828621998992
6629663011.7758,46.2129847,2.00289162900527e-06,89.8342294830621,0.304014061479778
6520036287.42831,46.2130404,1.91489120186002e-06,89.9442046965575,0.748937925048552
6921026409.85916,46.2131198,2.00576502467014e-06,89.9168875877185,0.655926816070236
6720136093.88854,46.21314,1.94408557412893e-06,89.9110594881208,0.74763084984688
6724974305.09229,46.2133222,1.97688367737451e-06,89.7734385572843,0.697017151075811
6618883213.06197,46.2139812,3.92184702628135e-06,89.9313843421081,0.313499029505934
6825025429.28814,46.2141218,2.03909463665753e-06,89.7509327312104,0.678906843332365
6819985411.98179,46.2141396,1.94209785853378e-06,89.9185015010616,0.732900460952078
6621042638.88788,46.2145198,1.90498196357171e-06,89.9111435929197,0.616816901295944
6616276954.29009,46.2149358,1.99669960314314e-06,89.5781935201396,0.769474032746875
6918837121.3091,46.2149812,2.07336817011816e-06,89.9224854214573,0.408040574237142
6520025039.395,46.2150388,2.02115154455569e-06,89.9289808076092,0.71717843202841
6916157706.11559,46.2151358,1.97991009537117e-06,89.564262577236,0.768067562467488
6629642799.21675,46.2151847,1.99417717118048e-06,89.8327604567894,0.202602880644483
6525039901.96766,46.215221,2.03049694759016e-06,89.7720255945737,0.651224461923393
6618977369.52411,46.2153812,4.02464235564218e-06,89.921012043071,0.311811062859127
6921179309.73335,46.2155198,2.09042753854993e-06,89.9281416865199,0.585941897704626
6725059242.26445,46.2160206,1.90660923557773e-06,89.7596719601404,0.62912820289305
6616192679.04311,46.2160358,4.00403585435399e-06,89.5950955246998,0.733144879146212
6918950878.08183,46.2160812,2.00929363967719e-06,89.9207933196367,0.452722409668604
6824914667.29556,46.2161202,1.97588626612592e-06,89.7532770853864,0.626263461683747
6924066375.88866,46.2163608,3.06476798911663e-06,89.9183875847868,0.758165564883342
6921164302.43665,46.2166198,1.94532647591186e-06,89.9335799048046,0.549313486029441
6916235718.08064,46.2167358,2.07775897194233e-06,89.5843481492173,0.752472144485084
6629748248.50851,46.2167847,1.9466875326039e-06,89.8528317554366,0.126307923664789
6820028873.97093,46.216838,1.98414961718052e-06,89.9404935841989,0.678906843332365
6618894760.98602,46.2171812,4.02642293260974e-06,89.9465351336205,0.306101854183118
6924014091.91096,46.2172608,3.08947250911927e-06,89.9033816291802,0.747371516808828
6616242164.79821,46.2175358,2.02673967526365e-06,89.5876408606186,0.741812157359261
6918849808.78527,46.2175812,2.07246123276391e-06,89.9394673315155,0.510128381176872
6621099910.36312,46.2177198,2.03796295759176e-06,89.9326688351643,0.51006210944708
6525030067.37369,46.2179194,2.06537074527719e-06,89.7683549043359,0.570405349293171
6520099181.62022,46.2179372,2.08058969750675e-06,89.9249914610625,0.651224461923393
6725059407.57103,46.218019,1.95676163202295e-06,89.7519846806996,0.567093432478729
6921175621.05385,46.2181198,2.02467384138244e-06,89.9233084952288,0.495174800787577
6916202488.45717,46.2185358,1.9026822054109e-06,89.5712805623436,0.725855634476376
6720025313.99986,46.2187368,2.08546594308533e-06,89.9188934085271,0.62912820289305
6820172339.02043,46.2188364,2.08331997800694e-06,89.9450540063355,0.626263461683747
6824952007.2874,46.2190186,2.01170581720344e-06,89.7560370105011,0.532646679076988
6619003211.23982,46.2195812,1.90584168406018e-06,89.9266772417833,0.579543859243456
6616182962.33721,46.2197358,2.04353808047864e-06,89.5797234986518,0.70293284853806
6918855925.86036,46.2197812,1.98994135327899e-06,89.9459794997253,0.585999588117798
6524944505.6847,46.2199178,2.05691631976079e-06,89.7475407263725,0.499861128337187
6916279330.62048,46.2199358,1.9583939436304e-06,89.5680769069824,0.698720204814572
7121173022.39705,46.2205198,1.98987859888996e-06,89.9228028260891,0.399625520885698
7116183574.11762,46.2206358,1.91358218221884e-06,89.5892561127511,0.683111578090437
7118995227.91343,46.2217812,1.92410609982375e-06,89.9436454123295,0.645306539831529
7325025168.60532,46.2218166,1.9294345551787e-06,89.7704302038956,0.425522379973356
7116093407.7724,46.2221358,2.03200209533454e-06,89.590279208376,0.645257610374684
7121208694.42856,46.2223198,1.96874351758179e-06,89.921642355392,0.321884475244147
7320044206.8379,46.2225344,2.01959326380147e-06,89.929326330849,0.503573135775007
7116792904.75397,46.2230999,3.01534835127657e-06,89.7176127905573,0.272390790126688
7124047765.61526,46.2239608,2.98016500878566e-06,89.9002232551162,0.595437253448863
7116711188.2498,46.2239999,2.95265490405444e-06,89.695455586904,0.313076733539651
7118891375.33951,46.2241812,1.99219578636979e-06,89.9231108026035,0.702970259315001
7116271794.05569,46.2243358,1.93830716554867e-06,89.5893444383802,0.579485340612076
7319976563.2022,46.2245328,2.08799278135935e-06,89.9234753146472,0.425522379973356
7324968547.91964,46.224715,3.9865876917219e-06,89.7500815985001,0.252584720403463
7123996087.95221,46.2248608,3.02769298598464e-06,89.9010360275102,0.566282028790909
7118919810.1211,46.2252812,2.0866255211511e-06,89.9424906859785,0.724133121225163
7121126411.58323,46.2258198,1.99651131649356e-06,89.939360432046,0.159889716815893
7116236029.64983,46.2259358,1.90520869118463e-06,89.5741200536344,0.52462725194589
7118810773.58155,46.2267812,2.04697510899878e-06,89.9491465500227,0.747402163677493
7324939236.67953,46.2274134,1.97261160966147e-06,89.7808381906698,0.175589293114462
7320080948.36445,46.2274312,2.06224391125044e-06,89.9224223185763,0.300767663373006
7116176025.16815,46.2277358,1.92068796080253e-06,89.5617563204652,0.456609244976308
7129726890.23102,46.2277728,2.06333521010204e-06,89.8261963110286,0.20268770317547
7116689540.6034,46.2284999,2.90610273951674e-06,89.7198340728227,0.499012373614128
7116665371.61748,46.2287999,2.91223864710698e-06,89.7178701738816,0.510146788429947
7129568447.061,46.2288728,1.94252823005593e-06,89.8203691743778,0.253997728026825
7118955455.47148,46.2289812,1.93659141948854e-06,89.9438978693142,0.769486139587042
7116244158.45852,46.2291358,2.08599526110946e-06,89.5950413343734,0.399625520885698
7124160783.8963,46.2293608,2.9355884848913e-06,89.895318905966,0.395410623822731
7124007824.89691,46.2296608,2.94853383914668e-06,89.910157648912,0.382735729131333
6424079379.69148,46.4404807,3.05768044666648e-06,89.8952117363923,0.566375591127009
6324011534.89498,46.4423807,2.9405950387431e-06,89.9096836503757,0.625676570551777
6324177188.38826,46.4426807,3.06111797614823e-06,89.9213032643815,0.634245688856812
6424107395.46325,46.4454807,2.94774086896619e-06,89.909395924662,0.702980649046704
6324136536.66214,46.4473807,2.94071708692717e-06,89.9043567684908,0.737365315538071
6324031514.4417,46.4480807,2.98455830826522e-06,89.925212984387,0.747408823256417
6424073560.91913,46.4499807,3.00913511785961e-06,89.9071978090989,0.767336390862043
6916135888.13313,46.4501296,4.01223455606451e-06,89.5856212481808,0.501465621108351
6618917111.287,46.4501801,2.01756286893046e-06,89.9452014250907,0.572937276066637
6929593308.63078,46.4502254,2.05162010542095e-06,89.8343729423333,0.452722409668604
6918906434.67031,46.4508801,2.08037123167776e-06,89.9234282178597,0.549313486029441
6724926506.81014,46.4509337,2.06500516643396e-06,89.7464569422655,0.538650014272345
6820156978.5679,46.4509668,2.0315536337904e-06,89.932508545705,0.131121800222685
6621099708.15785,46.4510125,2.02814006936542e-06,89.922052503052,0.495242501353636
6824903149.19573,46.4510333,1.94252874550194e-06,89.7594811791807,0.542142919588674
6924087115.54973,46.4511807,2.97412981450328e-06,89.9092893876995,0.774305878617593
6629710925.15572,46.4513254,1.97104619862055e-06,89.8551073841437,0.495242501353636
6921190082.19002,46.4514125,2.03996255170363e-06,89.9147063111954,0.510128381176872
6929732036.85805,46.4517254,2.03893091922679e-06,89.8439665085292,0.510128381176872
6924039643.52519,46.4518807,3.01897671675568e-06,89.9055505837744,0.776341085424194
6618999192.33736,46.4519801,2.02794496821451e-06,89.9160243779027,0.51006210944708
6520106275.056,46.452066,2.08527498717872e-06,89.9305256686172,0.183653197840389
6616129821.04512,46.4521296,1.95313691719165e-06,89.5726528284741,0.416241661080039
6916227277.56855,46.4523296,1.99146101597771e-06,89.5638377650225,0.407965802247601
6918984741.97411,46.4523801,1.95558843812214e-06,89.948870249812,0.495174800787577
6525027688.02126,46.4528325,1.98842176886147e-06,89.7507765164171,0.601453892405795
6720132441.79431,46.4528656,2.08826655549553e-06,89.9241225884295,0.221330503385784
6724919162.65854,46.4529321,1.9944347407227e-06,89.7512573519257,0.604519454256875
6820009165.18726,46.4529652,1.91497954311685e-06,89.9188357256508,0.225986483791371
6616162805.35271,46.4532296,1.97571142152653e-06,89.5751332955269,0.369946312630186
6621060839.44138,46.4534125,2.06348222038352e-06,89.9253383015181,0.579543859243456
6921040020.10787,46.4536125,2.0317271443037e-06,89.9063766513217,0.585999588117798
6629640512.09029,46.4537254,2.07286027107839e-06,89.8477433450047,0.579543859243456
6929644333.7813,46.4539254,5.92896055485531e-06,89.8433124729436,0.509460718641651
6916665588.53456,46.4540207,3.05940293625427e-06,89.7022084778498,0.169540107466799
6916653167.33307,46.4543207,2.96010196027807e-06,89.7193482847436,0.183800227014352
6618869111.13737,46.4543801,1.90260202589367e-06,89.9227490461161,0.416241661080039
6621126780.6637,46.4545125,2.05677941284513e-06,89.9377870438674,0.613890860060789
6918844735.90209,46.4545801,1.91170108368815e-06,89.9361544786999,0.407965802247601
6616224457.06952,46.4547296,1.94132084997191e-06,89.5832286509517,0.304014061479778
6520013931.66192,46.4547644,2.02067144911942e-06,89.9298067256037,0.308392586842256
6629669765.88227,46.4548254,4.03790858996401e-06,89.8281728842631,0.632924903752135
6720092497.35216,46.454864,1.97030696941702e-06,89.9279149851124,0.312848878510164
6921186719.55282,46.4552125,1.92620845218727e-06,89.9378793108099,0.634231594133163
6618866703.95545,46.4554801,1.97759444058311e-06,89.9494796909943,0.369946312630186
6929584886.61679,46.4555254,1.96595187983263e-06,89.8330905810863,0.634231594133163
6725049590.47943,46.4558305,2.01643939531625e-06,89.7602987849158,0.682897570871496
6820121891.44632,46.4558636,1.92932882804459e-06,89.9210589413211,0.356865475583285
6924100410.26702,46.4559807,2.92467545531057e-06,89.9010380645971,0.758165564883342
6621175024.56973,46.4560125,1.91954497567175e-06,89.9270695816016,0.655973896088224
6918904048.64036,46.4561801,1.98473556696463e-06,89.9182021376107,0.339551579874873
6629610616.07713,46.4563254,2.07949311459526e-06,89.8258188688484,0.655973896088224
6825009026.84331,46.4566301,2.03321187322791e-06,89.7682977994428,0.700638025110365
6519996607.06475,46.4567628,2.06948978393942e-06,89.9467889163607,0.395263551693711
6924067549.82691,46.4568807,2.93553516759992e-06,89.9162766536775,0.747371516808828
6616165077.85879,46.4569296,1.98421925740887e-06,89.5570196036305,0.202602880644483
6618983300.43405,46.4569801,1.99246089500092e-06,89.933051422964,0.304014061479778
6921116087.78973,46.4570125,2.02865564819314e-06,89.9218313129941,0.680815511596237
6916163163.75814,46.4571296,1.93803736882964e-06,89.5692178715859,0.193162262366083
6929734586.21163,46.4573254,1.93580636645838e-06,89.8326686790347,0.680815511596237
6524894850.37324,46.4577293,2.04216720164371e-06,89.7620584917269,0.722131296713714
6720002888.95339,46.4577624,1.94703780452742e-06,89.9475944789115,0.436463245782828
6918913584.49019,46.4579801,1.94425439054402e-06,89.9329241517852,0.258522919457185
6621206778.41512,46.4582125,2.02432449206689e-06,89.935215078802,0.707070899814604
6921085247.17605,46.4584125,2.07057870713114e-06,89.9162779888483,0.711059885622501
6629672292.03818,46.4585254,5.09464845390754e-06,89.8297708147288,0.591002252565753
6819981117.45318,46.458562,2.04741397174838e-06,89.9360011279346,0.4681882366449
6825014705.03758,46.4586285,2.03249838895641e-06,89.7591190388135,0.737157535661295
6929694398.06757,46.4587254,2.00601223366589e-06,89.832790773357,0.711059885622501
6916087815.47305,46.4589296,2.03729912321279e-06,89.5677642688216,0.107004456688798
6916687946.44297,46.4590207,3.0715131927818e-06,89.7064284170307,0.395528268078514
6618848503.11068,46.4591801,2.07661886685237e-06,89.920969364437,0.202602880644483
6918810740.74218,46.4593801,1.98847828841535e-06,89.9188942997659,0.193162262366083
6520075760.93054,46.4596612,2.03709530068436e-06,89.9399676347415,0.509855889127333
6916654072.19215,46.4597207,3.09783889032776e-06,89.7256797167788,0.424545819326111
6621098891.53258,46.4598125,1.98803430139623e-06,89.9357492809686,0.735805788767909
7118858877.16494,46.4600801,1.94934266034993e-06,89.9337186960901,0.159889716815893
7121116225.29315,46.4606125,1.97060584178308e-06,89.9170017738955,0.747402163677493
7129578049.56406,46.4609254,2.04751130289439e-06,89.8430306694262,0.747402163677493
7320068096.57206,46.46156,2.04432521669976e-06,89.9446493032875,0.575999994363781
7116802881.91892,46.4616207,2.93286736091889e-06,89.7098957304361,0.499012373614128
7116655992.74924,46.4619207,2.98228991075455e-06,89.7345743861183,0.510146788429947
7325033552.13788,46.4623265,1.92211696400469e-06,89.7509019648656,0.773825984061039
7129681560.38373,46.4631254,2.09355593864812e-06,89.8308872512694,0.769486139587042
7124013421.68462,46.4635807,3.06126291239274e-06,89.894381266529,0.595437253448863
7319996314.96956,46.4642584,1.94463414550561e-06,89.9317003591465,0.655706998542074
7325016400.46333,46.4643249,2.06668911851599e-06,89.7627982532479,0.776367020458274
7121057794.00445,46.4644125,2.07219994259566e-06,89.9098470545845,0.776340167905153
7124002915.33859,46.4644807,3.07901637468055e-06,89.9197842107745,0.566282028790909
7129647664.38952,46.4647254,1.90407622393888e-06,89.8537657133991,0.776340167905153
7121125758.91728,46.4662125,1.95778160656105e-06,89.9252438256269,0.774679981357334
7320106153.12781,46.4662568,2.05448586238962e-06,89.9120639653993,0.702724847329846
7129723135.98123,46.4665254,2.03224457354283e-06,89.8280837302282,0.774679981357334
7116773318.53064,46.4666207,2.94305784403633e-06,89.7043370613688,0.65858920003727
7325010228.46028,46.4672233,2.06963499177809e-06,89.7637069567072,0.758364244381927
7116718233.46463,46.4673207,3.0141662712653e-06,89.7271404471293,0.676071174848505
7121097323.30844,46.4676125,2.03266761072612e-06,89.9090136628435,0.766539805416265
7129687197.33072,46.4679254,1.92897029018679e-06,89.8529576201331,0.766539805416265
7124051922.14829,46.4689807,2.95932358091151e-06,89.9269769443339,0.395410623822731
7319976321.70207,46.4691552,2.014307980071e-06,89.9471710221668,0.751098599562938
7124119792.93336,46.4692807,2.95323190085915e-06,89.9109410131899,0.382735729131333
7118822528.69904,46.4693799,2.01205996521858e-06,89.9285880671313,0.20268770317547
7121030320.13001,46.4694125,1.95766253248151e-06,89.9186806205043,0.747378180961148
7324941544.08227,46.4699217,1.95271835830455e-06,89.7532959281038,0.719033575790116
6424099816.56997,46.6801006,2.91241005344613e-06,89.9231568069881,0.566375591127009
6324014173.23876,46.6823006,2.95228855775583e-06,89.9264821480365,0.634245688856812
6423997708.14596,46.6842006,3.0299165418768e-06,89.9248317433899,0.683165043731355
6416646523.16116,46.6864414,2.99703261932217e-06,89.7454025364094,0.136041037846879
6316704727.84076,46.6883414,3.06852565822904e-06,89.7138515608722,0.226168617175602
6316722096.03322,46.6890414,3.04341547473202e-06,89.7364519191157,0.25862878914001
6424006505.61197,46.6896006,2.93639879249482e-06,89.9206501443125,0.767336390862043
6424071899.92617,46.6899006,2.95546971692306e-06,89.9116560477537,0.769489500243901
6820092414.15807,46.6902569,1.9812805432607e-06,89.9170866204704,0.732900460952078
6824946740.5144,46.6904714,1.98900355793164e-06,89.7488515011896,0.213373012145296
6618951498.81691,46.6905788,2.00805015702332e-06,89.9290170568993,0.707070899814604
6918971219.40695,46.6907788,1.99770640183416e-06,89.9290520420215,0.711059885622501
6924063902.71324,46.6908006,2.94036076126389e-06,89.9224451924474,0.774305878617593
6621202332.35639,46.6908267,2.07653350928679e-06,89.927345871012,0.369946312630186
6929743704.17232,46.691078,1.96038026738773e-06,89.8540212721752,0.655926816070236
6520048729.1107,46.6911561,1.90286913743342e-06,89.94256611315,0.71717843202841
6525030543.97994,46.6913706,1.94465841066788e-06,89.7481439635347,0.170849869955304
6924111594.04277,46.6915006,3.01950708004652e-06,89.9228870952829,0.776341085424194
6921171741.36986,46.6915267,1.94116780122542e-06,89.9259729151888,0.339551579874873
6916735711.89953,46.6921414,3.04866238214497e-06,89.7230289988438,0.395528268078514
6720153320.17658,46.6921557,2.04568823484737e-06,89.9252311879679,0.697017151075811
6618928141.51201,46.6921788,1.96432767342781e-06,89.9274498898604,0.735805788767909
6724931308.42726,46.6923702,1.93916409453174e-06,89.7564601224616,0.122944871567462
6616180371.44464,46.6925719,3.90538904119175e-06,89.5654796907276,0.416328330288441
6916790569.8645,46.6928414,3.06018826821964e-06,89.7128306863978,0.424545819326111
6820014756.33899,46.6929553,1.92925345007278e-06,89.9126011561607,0.678906843332365
6921193421.62472,46.6933267,2.05900522784624e-06,89.9117154154661,0.258522919457185
6929593575.43437,46.693478,2.08847618999121e-06,89.83818122298,0.585941897704626
